timestamp,T2m,Td2m,RH2m
2025-01-19 12:00:00,289.312744140625,289.2445475260417,99.897008350107
2025-01-19 13:00:00,289.473876953125,289.4007975260417,99.88966314218852
2025-01-19 14:00:00,289.9434407552083,289.82861328125,99.8269585011913
2025-01-19 15:00:00,289.5777994791667,288.760498046875,98.77186019221845
2025-01-19 16:00:00,290.6356608072917,288.4112141927083,96.69789947522769
2025-01-19 17:00:00,290.0980631510417,288.111572265625,97.04335156087554
2025-01-19 18:00:00,290.7632649739583,288.34033203125,96.41344493256832
2025-01-19 19:00:00,291.1927083333333,288.0343424479167,95.35749357644967
2025-01-19 20:00:00,291.0243326822917,286.7596028645833,93.75855094386014
2025-01-19 21:00:00,290.8159993489583,285.1150716145833,91.7070451991902
2025-01-19 22:00:00,289.5602213541667,283.7891438802083,91.5674811036244
2025-01-19 23:00:00,288.5443522135417,283.4945475260417,92.56346453467542
2025-01-20 00:00:00,288.0187174479167,282.212890625,91.47522833554059
2025-01-20 01:00:00,287.208740234375,279.8516438802083,89.2560687919467
2025-01-20 02:00:00,286.5523274739583,278.9232584635417,88.85110193348073
2025-01-20 03:00:00,285.0020345052083,276.4340006510417,87.47707678540446
2025-01-20 04:00:00,283.162109375,274.9192708333333,87.850347197014
2025-01-20 05:00:00,281.634765625,273.5194498697917,87.963632341278
2025-01-20 06:00:00,280.1041666666667,272.3999837239583,88.48264062906246
2025-01-20 07:00:00,278.8213704427083,271.657470703125,89.20506251375184
2025-01-20 08:00:00,277.575927734375,270.585693359375,89.4074729801266
2025-01-20 09:00:00,276.6707356770833,269.6922200520833,89.38961444821746
2025-01-20 10:00:00,275.8857421875,268.9347330729167,89.39965518101663
2025-01-20 11:00:00,275.0677083333333,268.1100260416667,89.35811060877768
2025-01-20 12:00:00,274.5413411458333,267.45361328125,89.14628519213242
2025-01-20 13:00:00,274.1866048177083,266.77294921875,88.65521822063586
2025-01-20 14:00:00,274.6190592447917,265.4893391927083,86.19541430790775
2025-01-20 15:00:00,275.6822102864583,265.146240234375,84.26577376117227
2025-01-20 16:00:00,277.2069498697917,265.3588053385417,82.54274235487536
2025-01-20 17:00:00,278.8036295572917,265.7110188802083,80.95934364923072
2025-01-20 18:00:00,280.2146809895833,265.656005859375,79.11664794395149
2025-01-20 19:00:00,281.1661783854167,265.5799153645833,77.85171879756902
2025-01-20 20:00:00,281.6888020833333,265.49169921875,77.10629001734333
2025-01-20 21:00:00,281.6009928385417,265.4541015625,77.1632747998848
2025-01-20 22:00:00,280.8689778645833,265.6185709635417,78.26100923433451
2025-01-20 23:00:00,278.9637858072917,266.5546061197917,81.89014858997386
2025-01-21 00:00:00,277.691650390625,267.7184244791667,85.16400414484436
2025-01-21 01:00:00,277.088134765625,269.6612955729167,88.75666251833684
2025-01-21 02:00:00,277.0135091145833,270.4612630208333,90.02392422081095
2025-01-21 03:00:00,276.9750162760417,270.2769368489583,89.81003401575329
2025-01-21 04:00:00,277.1924641927083,270.14501953125,89.30921185325724
2025-01-21 05:00:00,277.5892740885417,270.2395833333333,88.88662796412355
2025-01-21 06:00:00,277.6293131510417,270.271240234375,88.8765825136068
2025-01-21 07:00:00,277.6937662760417,270.5962727864583,89.25621541254152
2025-01-21 08:00:00,277.7151692708333,271.0958658854167,89.9519504551218
2025-01-21 09:00:00,277.7816569010417,271.5431315104167,90.51057095431126
2025-01-21 10:00:00,277.8456217447917,271.858642578125,90.88159243729223
2025-01-21 11:00:00,277.8557942708333,272.0191243489583,91.10294990431898
2025-01-21 12:00:00,277.9689127604167,272.22021484375,91.23539748330768
2025-01-21 13:00:00,278.439697265625,272.8783365885417,91.5265590483529
2025-01-21 14:00:00,280.141845703125,275.0789388020833,92.31124554937037
2025-01-21 15:00:00,282.4152018229167,277.580078125,92.70886204398509
2025-01-21 16:00:00,285.1297200520833,279.3372395833333,91.39956826855848
2025-01-21 17:00:00,286.7884114583333,280.4191080729167,90.63149697454799
2025-01-21 18:00:00,289.173583984375,281.7870279947917,89.28995515992706
