timestamp,T2m,Td2m,RH2m
2025-01-26 03:00:00,279.0087890625,276.11474609375,95.52960385294959
2025-01-26 04:00:00,278.41162109375,275.919921875,96.13326247666997
2025-01-26 05:00:00,278.0252278645833,275.668212890625,96.33403444164962
2025-01-26 06:00:00,277.693359375,275.4208170572917,96.45908971164515
2025-01-26 07:00:00,277.406982421875,275.1832682291667,96.53036020146158
2025-01-26 08:00:00,277.0882161458333,274.9471028645833,96.65352458674592
2025-01-26 09:00:00,276.7244466145833,274.6935221354167,96.8193569122243
2025-01-26 10:00:00,276.37939453125,274.5093587239583,97.06461534865896
2025-01-26 11:00:00,276.1709798177083,274.2972005208333,97.05599636377123
2025-01-26 12:00:00,276.0946451822917,274.01416015625,96.73446888652819
2025-01-26 13:00:00,276.7367350260417,273.8400065104167,95.48669820524132
2025-01-26 14:00:00,280.1455078125,274.7313639322917,91.79607554414486
2025-01-26 15:00:00,284.1681315104167,275.577880859375,87.41052186341881
2025-01-26 16:00:00,287.5574544270833,276.9530436197917,84.82172702839569
2025-01-26 17:00:00,289.6654459635417,278.7015787760417,84.45392201648382
2025-01-26 18:00:00,291.0104573567708,279.7498372395833,84.13439846875927
2025-01-26 19:00:00,291.7284749348958,279.9254557291667,83.46355184205495
2025-01-26 20:00:00,291.9816487630208,279.8167317708333,83.00639950951931
2025-01-26 21:00:00,291.793212890625,279.7860514322917,83.20142116644352
2025-01-26 22:00:00,290.525146484375,281.7177734375,87.39650136645935
2025-01-26 23:00:00,286.7301025390625,280.6140950520833,90.99016524831568
2025-01-27 00:00:00,284.4891764322917,280.1715494791667,93.51905716744716
2025-01-27 01:00:00,282.9491373697917,279.6226399739583,94.94929491476954
2025-01-27 02:00:00,282.2039388020833,279.63818359375,96.076547501115
2025-01-27 03:00:00,281.0735677083333,279.1509602864583,97.03660878897942
2025-01-27 04:00:00,280.5396321614583,278.9230143229167,97.49822937993463
2025-01-27 05:00:00,279.8172200520833,278.4456380208333,97.86824175260517
2025-01-27 06:00:00,279.5113932291667,278.2989908854167,98.11164792877467
2025-01-27 07:00:00,279.180419921875,278.1426595052083,98.37994944256279
2025-01-27 08:00:00,279.1534016927083,278.2076822916667,98.522894082127
2025-01-27 09:00:00,279.0416666666667,278.1664225260417,98.63177686495122
2025-01-27 10:00:00,279.3724772135417,278.3963216145833,98.47693414567942
2025-01-27 11:00:00,279.0179850260417,278.0623372395833,98.50661503721172
2025-01-27 12:00:00,278.8985188802083,277.9225260416667,98.47418404625148
2025-01-27 13:00:00,279.53125,278.4226888020833,98.27258450860292
2025-01-27 14:00:00,283.5452473958333,280.57275390625,95.4877368719602
2025-01-27 15:00:00,287.9292805989583,282.9336751302083,92.62476000914585
2025-01-27 16:00:00,291.0574544270833,283.5271809895833,89.16485017621831
2025-01-27 17:00:00,292.6802571614583,282.7323404947917,85.96094216626769
2025-01-27 18:00:00,293.6693522135417,282.1693929036458,83.96772763778633
2025-01-27 19:00:00,293.8444010416667,281.697265625,83.1387390769182
2025-01-27 20:00:00,293.8233235677083,281.5489501953125,82.97454858002715
2025-01-27 21:00:00,293.5313313802083,281.4621175130208,83.22440980907378
2025-01-27 22:00:00,292.4349365234375,282.7397867838542,86.29240910764292
2025-01-27 23:00:00,289.3576253255208,282.4420979817708,89.95538255951335
2025-01-28 00:00:00,288.6763509114583,282.6422119140625,91.16773862603019
2025-01-28 01:00:00,287.3258463541667,282.9099934895833,93.44521887764488
2025-01-28 02:00:00,286.016357421875,283.0204671223958,95.49928016906331
2025-01-28 03:00:00,285.0170084635417,282.8624267578125,96.73220059231637
2025-01-28 04:00:00,283.2220865885417,281.8860270182292,97.94985083733458
2025-01-28 05:00:00,282.3984375,281.2698974609375,98.26067187117474
2025-01-28 06:00:00,282.0435384114583,281.01611328125,98.41358999485618
2025-01-28 07:00:00,281.7405598958333,280.86669921875,98.64818233890226
2025-01-28 08:00:00,282.2349446614583,281.2755533854167,98.5213701812557
2025-01-28 09:00:00,283.1632486979167,281.7730712890625,97.8681751239278
2025-01-28 10:00:00,281.6819661458333,280.8835856119792,98.76466893837704
2025-01-28 11:00:00,281.7601725260417,280.9017740885417,98.6727757835971
2025-01-28 12:00:00,282.3888346354167,281.332763671875,98.37337976614826
2025-01-28 13:00:00,283.7277018229167,282.0797119140625,97.48101053990347
2025-01-28 14:00:00,286.1026204427083,283.1958414713542,95.62711245397595
2025-01-28 15:00:00,288.9171142578125,283.6317138671875,92.23806803295736
2025-01-28 16:00:00,291.1237386067708,284.2513427734375,90.07891052907246
2025-01-28 17:00:00,292.4659423828125,284.8374837239583,89.08705024491628
2025-01-28 18:00:00,293.3354085286458,284.4197591145833,87.37366672002467
