timestamp,variable,n_available,median,q1,q3,iqr,min,max,range,std
2025-01-09 17:00:00,T2m,3,280.2469889322917,279.912353515625,280.5640869140625,0.6517333984375,279.5777180989583,280.8811848958333,1.303466796875,0.5322023068845169
2025-01-09 18:00:00,T2m,3,281.71875,281.45916748046875,281.99532063802087,0.5361531575521212,281.1995849609375,282.2718912760417,1.0723063151041856,0.4378404633930426
2025-01-09 19:00:00,T2m,2,282.5438435872396,282.4405212402344,282.6471659342448,0.20664469401043561,282.3371988932292,282.75048828125,0.4132893880208144,0.2066446940104072
2025-01-09 20:00:00,T2m,2,283.1045125325521,283.0291239420573,283.1799011230469,0.15077718098956439,282.9537353515625,283.2552897135417,0.3015543619791856,0.1507771809895928
2025-01-09 21:00:00,T2m,2,283.0628865559896,283.0158386230469,283.1099344889323,0.09409586588543561,282.9687906901042,283.156982421875,0.18819173177081439,0.09409586588540719
2025-01-09 22:00:00,T2m,2,282.11614990234375,282.0889790852865,282.143320719401,0.05434163411450754,282.0618082682292,282.1704915364583,0.10868326822912877,0.054341634114564386
2025-01-09 23:00:00,T2m,2,279.0400390625,278.969970703125,279.110107421875,0.14013671875,278.89990234375,279.18017578125,0.2802734375,0.14013671875
2025-01-09 00:00:00,Td2m,3,270.3675130208333,270.3605550130208,271.2288818359375,0.8683268229166856,270.3535970052083,272.0902506510417,1.7366536458333712,0.8154061349081866
2025-01-09 01:00:00,Td2m,3,270.6083170572917,270.4287109375,271.1537272135417,0.7250162760416856,270.2491048177083,271.6991373697917,1.4500325520833712,0.6165780827663555
2025-01-09 02:00:00,Td2m,3,271.4503580729167,270.8157145182292,271.6612548828125,0.8455403645833144,270.1810709635417,271.8721516927083,1.6910807291666288,0.7186989522959144
2025-01-09 03:00:00,Td2m,3,271.5895182291667,270.9203287760417,272.1036783854167,1.183349609375,270.2511393229167,272.6178385416667,2.36669921875,0.9689608382080089
2025-01-09 04:00:00,Td2m,3,271.2569986979167,270.62459309895837,271.3870035807292,0.7624104817708144,269.9921875,271.5170084635417,1.5248209635416856,0.6660356526536535
2025-01-09 05:00:00,Td2m,3,269.9278157552083,269.84562174479163,270.1129964192708,0.2673746744791856,269.763427734375,270.2981770833333,0.5347493489583144,0.22364351618277323
2025-01-09 06:00:00,Td2m,3,269.5575358072917,269.4114990234375,269.7413736979167,0.3298746744791856,269.2654622395833,269.9252115885417,0.6597493489583712,0.26993037219967364
2025-01-09 07:00:00,Td2m,3,269.2272135416667,269.13191731770837,269.51472981770837,0.3828125,269.03662109375,269.80224609375,0.765625,0.32543467645994884
2025-01-09 08:00:00,Td2m,3,268.8946126302083,268.86954752604163,269.2320556640625,0.36250813802087123,268.844482421875,269.5694986979167,0.7250162760416856,0.3305942196677847
2025-01-09 09:00:00,Td2m,3,268.646484375,268.5697021484375,268.96659342447913,0.39689127604162877,268.492919921875,269.2867024739583,0.7937825520833144,0.343762190974012
2025-01-09 10:00:00,Td2m,3,268.3668619791667,268.27001953125,268.57503255208337,0.30501302083337123,268.1731770833333,268.783203125,0.6100260416666856,0.2545116369527478
2025-01-09 11:00:00,Td2m,3,267.9995930989583,267.9312337239583,268.1396484375,0.20841471354168561,267.8628743489583,268.2797037760417,0.41682942708337123,0.1734937652739265
2025-01-09 12:00:00,Td2m,3,267.6558430989583,267.5745849609375,267.71256510416663,0.13798014322912877,267.4933268229167,267.769287109375,0.2759602864583144,0.11325250214553265
2025-01-09 13:00:00,Td2m,3,267.51025390625,267.41512044270837,267.53922526041663,0.12410481770825754,267.3199869791667,267.5681966145833,0.24820963541662877,0.10602247356332975
2025-01-09 14:00:00,Td2m,3,267.2144368489583,267.00773111979163,267.294677734375,0.28694661458337123,266.801025390625,267.3749186197917,0.5738932291666856,0.2417567352007795
2025-01-09 15:00:00,Td2m,3,267.0100911458333,266.8551025390625,267.04642740885413,0.19132486979162877,266.7001139322917,267.082763671875,0.3826497395833144,0.1659276924712456
2025-01-09 16:00:00,Td2m,3,266.9173177083333,266.8523763020833,267.03397623697913,0.18159993489581439,266.7874348958333,267.150634765625,0.3631998697916856,0.15026662955591796
2025-01-09 17:00:00,Td2m,3,267.2334798177083,266.9506429036458,267.30741373697913,0.3567708333333144,266.6678059895833,267.38134765625,0.7135416666666856,0.3074976942226204
2025-01-09 18:00:00,Td2m,3,267.146484375,266.8751220703125,267.45406087239587,0.5789388020833712,266.603759765625,267.7616373697917,1.1578776041666856,0.4730097197560426
2025-01-09 19:00:00,Td2m,2,267.42635091145837,267.14697265625,267.7057291666667,0.5587565104166856,266.8675944010417,267.985107421875,1.1175130208333144,0.5587565104166572
2025-01-09 20:00:00,Td2m,2,267.5478108723958,267.17873128255206,267.91689046223956,0.7381591796875,266.8096516927083,268.2859700520833,1.476318359375,0.7381591796875
2025-01-09 21:00:00,Td2m,2,267.27364095052087,266.90313720703125,267.64414469401044,0.7410074869791856,266.5326334635417,268.0146484375,1.4820149739583144,0.7410074869791572
2025-01-09 22:00:00,Td2m,2,268.14599609375,267.70389811197913,268.58809407552087,0.8841959635417425,267.2618001302083,269.0301920572917,1.7683919270833712,0.8841959635416856
2025-01-09 23:00:00,Td2m,2,268.980224609375,268.4947509765625,269.4656982421875,0.970947265625,268.00927734375,269.951171875,1.94189453125,0.970947265625
2025-01-09 00:00:00,RH2m,3,85.96673825750487,85.82663798758273,86.65170149808786,0.8250635105051316,85.6865377176606,87.33666473867085,1.650127021010249,0.7209661798044941
2025-01-09 01:00:00,RH2m,3,86.93228494159762,86.817203348096,87.28766593583767,0.4704625877416646,86.70212175459437,87.64304693007772,0.9409251754833434,0.4004855223875192
2025-01-09 02:00:00,RH2m,3,88.55371780275948,88.04233274095142,89.36950716280636,1.3271744218549344,87.53094767914338,90.18529652285324,2.6543488437098546,1.093093247508002
2025-01-09 03:00:00,RH2m,3,90.106142541993,89.4398761558868,91.21705692602771,1.777180770140916,88.77360976978058,92.32797131006244,3.5543615402818602,1.466123104679516
2025-01-09 04:00:00,RH2m,3,90.62836974659176,89.90653211328393,90.9299648012599,1.0234326879759692,89.18469447997609,91.23155985592804,2.0468653759519526,0.8587907810604573
2025-01-09 05:00:00,RH2m,3,89.4193036920372,89.40989598270966,89.64243155119257,0.23253556848291623,89.40048827338212,89.86555941034794,0.46507113696581825,0.21493909952534032
2025-01-09 06:00:00,RH2m,3,89.65379078719519,89.29192127131248,89.68975940358189,0.39783813226941334,88.93005175542976,89.72572801996857,0.7956762645388125,0.35933176708228476
2025-01-09 07:00:00,RH2m,3,89.68496521544797,89.40606075654081,89.81845418659438,0.41239343005356943,89.12715629763365,89.95194315774079,0.8247868601071389,0.3436246943443914
2025-01-09 08:00:00,RH2m,3,89.78033660867679,89.60892580940857,89.94835966504886,0.33943385564028006,89.43751501014036,90.1163827214209,0.6788677112805459,0.2771511837192415
2025-01-09 09:00:00,RH2m,3,89.93877806851113,89.81742240528084,90.13752522101495,0.32010281573411703,89.69606674205056,90.3362723735188,0.6402056314682341,0.26389681507686485
2025-01-09 10:00:00,RH2m,3,90.25195455846116,90.06538786236835,90.31990875853485,0.25452089616649687,89.87882116627554,90.38786295860854,0.5090417923329937,0.21520614611632105
2025-01-09 11:00:00,RH2m,3,90.25239401369846,90.21620006000592,90.54499898212208,0.3287989221161638,90.18000610631336,90.83760395054571,0.657597844232356,0.29441950495082475
2025-01-09 12:00:00,RH2m,3,90.70084129523006,90.40216126366144,91.00689351818589,0.6047322545244498,90.1034812320928,91.31294574114172,1.2094645090489138,0.4937740482340631
2025-01-09 13:00:00,RH2m,3,90.83912352213184,90.23982513488573,91.05341226135411,0.8135871264683772,89.64052674763963,91.26770100057637,1.6271742529367401,0.6886386677329612
2025-01-09 14:00:00,RH2m,3,88.37079248767998,87.60917693717343,88.38809931775396,0.778922380580525,86.8475613866669,88.40540614782792,1.5578447611610216,0.7263540147307419
2025-01-09 15:00:00,RH2m,3,85.68778179750437,85.04330482363278,85.94973044092812,0.9064256172953407,84.3988278497612,86.21167908435187,1.812851234590667,0.761745090442974
2025-01-09 16:00:00,RH2m,3,83.33780687722619,82.59738389278616,83.70203537547965,1.104651482693498,81.85696090834611,84.06626387373313,2.2093029653870246,0.9192130675611246
2025-01-09 17:00:00,RH2m,3,81.16090350108033,80.38823507685575,81.68830942498155,1.3000743481258041,79.61556665263119,82.21571534888277,2.60014869625158,1.0677841673327217
2025-01-09 18:00:00,RH2m,3,79.2056737212905,78.5173035876469,79.9323639621036,1.4150603744567007,77.82893345400329,80.65905420291669,2.8301207489134015,1.1555331641652693
2025-01-09 19:00:00,RH2m,2,78.56324619524705,78.07679262814392,79.04969976235019,0.9729071342062667,77.59033906104078,79.53615332945333,1.9458142684125477,0.9729071342062738
2025-01-09 20:00:00,RH2m,2,78.0405825757461,77.47636983074433,78.60479532074785,1.1284254900035222,76.91215708574258,79.16900806574961,2.25685098000703,1.128425490003515
2025-01-09 21:00:00,RH2m,2,77.73921859002145,77.20923749632945,78.26919968371345,1.0599621873840022,76.67925640263745,78.79918077740545,2.1199243747680043,1.0599621873840022
2025-01-09 22:00:00,RH2m,2,80.02824554422794,79.41489530264668,80.6415957858092,1.2267004831625172,78.80154506106543,81.25494602739046,2.4534009663250345,1.2267004831625172
2025-01-09 23:00:00,RH2m,2,85.12443734100582,84.35584745862162,85.89302722339,1.537179764768382,83.58725757623743,86.6616171057742,3.074359529536764,1.537179764768382
