timestamp,T2m,Td2m,RH2m
2025-01-11 08:00:00,288.6586100260417,288.3363444010417,99.51258473385944
2025-01-11 09:00:00,287.903076171875,287.5181477864583,99.41638109732567
2025-01-11 10:00:00,287.775146484375,287.1075032552083,98.9889151239537
2025-01-11 11:00:00,287.2919921875,286.4597981770833,98.73862261537276
2025-01-11 12:00:00,286.4446614583333,285.6097005208333,98.73108373191263
2025-01-11 13:00:00,285.3655598958333,284.3968098958333,98.52287185117137
2025-01-11 14:00:00,283.9560546875,281.9090983072917,96.88144563685137
2025-01-11 15:00:00,283.275634765625,280.1142578125,95.20146903553041
2025-01-11 16:00:00,282.9341634114583,278.2932942708333,93.00715000732737
2025-01-11 17:00:00,284.6806640625,277.8545735677083,89.9109113282437
2025-01-11 18:00:00,284.87548828125,277.6446940104167,89.34463108499536
2025-01-11 19:00:00,285.8746744791667,277.6466471354167,87.98796264253683
2025-01-11 20:00:00,286.82177734375,277.5100911458333,86.53651613262313
2025-01-11 21:00:00,286.8189290364583,277.2227376302083,86.14846920643095
2025-01-11 22:00:00,286.0652669270833,276.8422037760417,86.62254949090459
2025-01-11 23:00:00,283.7083333333333,276.8588053385417,89.84139678558643
2025-01-12 00:00:00,282.5693359375,276.479248046875,90.8888184739469
2025-01-12 01:00:00,281.5677083333333,276.1962890625,91.90025603107028
2025-01-12 02:00:00,280.6702473958333,275.9092610677083,92.77102656676777
2025-01-12 03:00:00,279.753662109375,275.3700358072917,93.30631226151422
2025-01-12 04:00:00,278.9259440104167,274.8375651041667,93.72667455410681
2025-01-12 05:00:00,278.274169921875,274.406005859375,94.04238006752844
2025-01-12 06:00:00,277.7967122395833,273.87744140625,93.95483951058411
2025-01-12 07:00:00,277.4005533854167,273.4357096354167,93.87712724914496
2025-01-12 08:00:00,277.0699869791667,273.124267578125,93.89837694150764
2025-01-12 09:00:00,276.8290201822917,272.8257649739583,93.80598198976638
2025-01-12 10:00:00,276.5757649739583,272.5547688802083,93.77335521991564
2025-01-12 11:00:00,276.3497721354167,272.3333333333333,93.77495201602999
2025-01-12 12:00:00,276.63916015625,271.9862467447917,92.82435321201486
2025-01-12 13:00:00,277.493408203125,272.054443359375,91.67800661687299
2025-01-12 14:00:00,278.7730305989583,272.1940104166667,90.04885592967958
2025-01-12 15:00:00,280.4464518229167,272.4176432291667,88.03494692946657
2025-01-12 16:00:00,281.3203125,272.445068359375,86.88025194997998
2025-01-12 17:00:00,282.2806803385417,272.825927734375,86.11891965567624
2025-01-12 18:00:00,282.53076171875,272.6300455729167,85.51599147060983
