timestamp,T2m,Td2m,RH2m
2025-01-14 15:00:00,282.7556966145833,275.109375,88.67270777244262
2025-01-14 16:00:00,284.8037109375,272.4248046875,82.29456140539789
2025-01-14 17:00:00,286.4274088541667,270.4737141927083,77.77952428847374
2025-01-14 18:00:00,287.767822265625,269.5987955729167,75.13043884574874
2025-01-14 19:00:00,288.6788736979167,269.0562337239583,73.44629324258939
2025-01-14 20:00:00,288.89306640625,268.8014322916667,72.90501526932887
2025-01-14 21:00:00,288.3667805989583,268.6958821614583,73.36233949243727
2025-01-14 22:00:00,286.8558349609375,269.85595703125,76.50134411303169
2025-01-14 23:00:00,283.5556640625,269.805908203125,80.40820358763126
2025-01-15 00:00:00,282.0013834635417,269.94287109375,82.55030563148698
2025-01-15 01:00:00,280.9867350260417,270.055908203125,84.01875233497252
2025-01-15 02:00:00,280.1727701822917,270.0917154947917,85.14353291361734
2025-01-15 03:00:00,279.3767903645833,269.93115234375,85.98716608561631
2025-01-15 04:00:00,278.6693522135417,269.7526041666667,86.69609158889138
2025-01-15 05:00:00,278.0973307291667,269.5757649739583,87.22904568013853
2025-01-15 06:00:00,277.5687662760417,269.3289388020833,87.60656910679809
2025-01-15 07:00:00,277.1355794270833,269.087890625,87.86243009514915
2025-01-15 08:00:00,276.8108723958333,268.7986653645833,87.89924579271462
2025-01-15 09:00:00,276.6847330729167,268.4991048177083,87.64469504556506
2025-01-15 10:00:00,276.6744791666667,268.2762044270833,87.34004954866093
2025-01-15 11:00:00,276.966552734375,268.23681640625,86.88092978575958
2025-01-15 12:00:00,276.9697265625,268.349365234375,87.03642656131376
2025-01-15 13:00:00,277.172607421875,268.7787272135417,87.36866561365464
2025-01-15 14:00:00,279.0738118489583,269.681640625,86.0482593494916
2025-01-15 15:00:00,281.0738932291667,270.0912272135417,83.95322854113446
2025-01-15 16:00:00,283.46875,270.8443196614583,81.88650639490406
2025-01-15 17:00:00,285.340576171875,271.6045735677083,80.54715771607682
2025-01-15 18:00:00,286.7318522135417,272.3427734375,79.79539956101186
