timestamp,T2m,Td2m,RH2m
2025-01-09 08:00:00,275.5767415364583,268.8946126302083,89.78033660867679
2025-01-09 09:00:00,275.0538736979167,268.492919921875,89.93877806851113
2025-01-09 10:00:00,274.414306640625,268.1731770833333,90.38786295860854
2025-01-09 11:00:00,273.78662109375,267.8628743489583,90.83760395054571
2025-01-09 12:00:00,273.0836588541667,267.4933268229167,91.31294574114172
2025-01-09 13:00:00,272.9373372395833,267.3199869791667,91.26770100057637
2025-01-09 14:00:00,274.3910319010417,266.801025390625,88.40540614782792
2025-01-09 15:00:00,275.8621419270833,266.7001139322917,86.21167908435187
2025-01-09 16:00:00,277.6783040364583,266.9173177083333,84.06626387373313
2025-01-09 17:00:00,279.5777180989583,267.38134765625,82.21571534888277
2025-01-09 18:00:00,281.1995849609375,267.7616373697917,80.65905420291669
2025-01-09 19:00:00,282.3371988932292,267.985107421875,79.53615332945333
2025-01-09 20:00:00,282.9537353515625,268.2859700520833,79.16900806574961
2025-01-09 21:00:00,282.9687906901042,268.0146484375,78.79918077740545
2025-01-09 22:00:00,282.0618082682292,269.0301920572917,81.25494602739046
2025-01-09 23:00:00,278.89990234375,269.951171875,86.6616171057742
2025-01-10 00:00:00,277.6385904947917,270.0546061197917,88.55120401013498
2025-01-10 01:00:00,276.6317545572917,270.498046875,90.62495856229356
2025-01-10 02:00:00,275.8600260416667,270.996337890625,92.48768864432218
2025-01-10 03:00:00,275.23583984375,271.2635904947917,93.81717860853304
2025-01-10 04:00:00,274.9453938802083,271.4325358072917,94.51185752413444
2025-01-10 05:00:00,274.9658203125,271.7483723958333,94.963748206175
2025-01-10 06:00:00,274.4134928385417,271.716064453125,95.75510311224086
2025-01-10 07:00:00,274.465576171875,271.7692057291667,95.75764103325913
2025-01-10 08:00:00,274.4889322916667,271.7161458333333,95.64052840071713
2025-01-10 09:00:00,275.0723470052083,271.8390299479167,94.94259376767904
2025-01-10 10:00:00,275.212646484375,271.979736328125,94.94459345060183
2025-01-10 11:00:00,275.189453125,271.5789388020833,94.36693021353373
2025-01-10 12:00:00,275.1114908854167,270.642333984375,93.06342304262745
2025-01-10 13:00:00,275.7625325520833,270.980712890625,92.60876172057215
2025-01-10 14:00:00,278.791015625,272.587890625,90.59721713663704
2025-01-10 15:00:00,282.2632649739583,274.2766927083333,88.17123384804357
2025-01-10 16:00:00,285.0843912760417,276.047119140625,86.83085333750849
2025-01-10 17:00:00,287.06884765625,277.3380533854167,85.97637622235915
2025-01-10 18:00:00,288.755126953125,278.39794921875,85.2156929347628
2025-01-10 19:00:00,289.9597981770833,279.156005859375,84.6828825829644
2025-01-10 20:00:00,290.7315266927083,279.7057291666667,84.43064159152733
2025-01-10 21:00:00,290.9458821614583,280.169677734375,84.77112412755262
2025-01-10 22:00:00,290.0660807291667,280.82275390625,86.78363664746435
2025-01-10 23:00:00,287.421630859375,280.8197428385417,90.32572661239344
2025-01-11 00:00:00,286.90966796875,281.088623046875,91.41421730285295
2025-01-11 01:00:00,286.8778483072917,281.51611328125,92.0711600055799
2025-01-11 02:00:00,286.4706217447917,282.10498046875,93.49693514866603
2025-01-11 03:00:00,287.110107421875,283.1752522786458,94.137002369835
2025-01-11 04:00:00,288.5858561197917,284.6493326822917,94.16745160036561
2025-01-11 05:00:00,289.5951334635417,285.0951334635417,93.3771832200665
2025-01-11 06:00:00,290.2998046875,285.6754557291667,93.21638452056293
2025-01-11 07:00:00,291.071533203125,286.7406412760417,93.65439543331676
2025-01-11 08:00:00,291.0098470052083,288.4684244791667,96.24047758705414
2025-01-11 09:00:00,290.0185546875,289.7362467447917,99.57512385492056
2025-01-11 10:00:00,289.3987630208333,289.1658528645833,99.64852358184105
2025-01-11 11:00:00,288.4510091145833,288.013427734375,99.33817617150031
2025-01-11 12:00:00,288.0418294270833,287.2801920572917,98.84834431189579
2025-01-11 13:00:00,287.9729817708333,287.3905436197917,99.11815946671429
2025-01-11 14:00:00,287.98291015625,287.05810546875,98.60263789214123
2025-01-11 15:00:00,287.7488606770833,286.13330078125,97.56651311642862
2025-01-11 16:00:00,288.329345703125,284.919677734375,94.93112093733036
2025-01-11 17:00:00,288.2099609375,283.23681640625,92.66719619767002
2025-01-11 18:00:00,286.1744791666667,281.5535481770833,93.1212818428016
