timestamp,T2m,Td2m,RH2m
2025-01-22 00:00:00,277.3705240885417,276.7784830729167,99.06736225323147
2025-01-22 01:00:00,276.3694661458333,275.8133138020833,99.11992531534672
2025-01-22 02:00:00,275.1582845052083,274.5852864583333,99.0891613848334
2025-01-22 03:00:00,274.4296061197917,274.0025227864583,99.3186110394124
2025-01-22 04:00:00,274.3116861979167,273.9725748697917,99.45843504674474
2025-01-22 05:00:00,274.26220703125,273.9910481770833,99.56672079011953
2025-01-22 06:00:00,274.169189453125,273.96240234375,99.66930187230709
2025-01-22 07:00:00,274.1280924479167,273.8970540364583,99.6305017833515
2025-01-22 08:00:00,273.8667805989583,273.6407877604167,99.63818545041609
2025-01-22 09:00:00,273.63671875,273.402587890625,99.62484750040501
2025-01-22 10:00:00,273.4082845052083,273.1585286458333,99.59948975399367
2025-01-22 11:00:00,273.1454264322917,272.8346354166667,99.50127345517099
2025-01-22 12:00:00,272.6451009114583,272.2023111979167,99.28883331249345
2025-01-22 13:00:00,272.373779296875,271.42236328125,98.47487988827989
2025-01-22 14:00:00,272.9034016927083,271.0064290364583,96.98268775331174
2025-01-22 15:00:00,274.747314453125,271.0667317708333,94.24982993624035
2025-01-22 16:00:00,277.4978841145833,271.5834147135417,90.97727761443684
2025-01-22 17:00:00,278.9459635416667,271.8512369791667,89.30958226731263
2025-01-22 18:00:00,280.0631510416667,271.9210611979167,87.85646041399782
2025-01-22 19:00:00,281.0616048177083,272.1064453125,86.75569422117411
2025-01-22 20:00:00,281.4567057291667,272.2250162760417,86.3880507144707
2025-01-22 21:00:00,281.2162272135417,272.435791015625,87.00776319007832
2025-01-22 22:00:00,280.2172037760417,272.7381998697917,88.80889467470762
2025-01-22 23:00:00,278.0748697916667,273.044677734375,92.30190660460471
2025-01-23 00:00:00,276.4466145833333,273.1396484375,94.85517498334339
2025-01-23 01:00:00,275.8334147135417,273.0096842447917,95.5834927665478
2025-01-23 02:00:00,275.467041015625,272.4038899739583,95.21062211427261
2025-01-23 03:00:00,275.5388997395833,271.152099609375,93.1963672681763
2025-01-23 04:00:00,275.4563802083333,270.240478515625,91.94880353693877
2025-01-23 05:00:00,275.5326334635417,269.8941243489583,91.32055269437073
2025-01-23 06:00:00,275.299072265625,269.6854654947917,91.35011105874922
2025-01-23 07:00:00,275.018798828125,269.6590169270833,91.72042839952702
2025-01-23 08:00:00,274.6241861979167,269.5869954427083,92.1936332768574
2025-01-23 09:00:00,274.1881510416667,269.5563151041667,92.79234541763229
2025-01-23 10:00:00,274.3517252604167,269.5333658854167,92.5137356365935
2025-01-23 11:00:00,274.7705078125,269.43212890625,91.74368157627534
2025-01-23 12:00:00,274.8521321614583,269.5289713541667,91.76905344119841
2025-01-23 13:00:00,274.9478352864583,270.0934244791667,92.47581108808491
2025-01-23 14:00:00,275.4427897135417,270.8154296875,92.8327293768494
2025-01-23 15:00:00,275.98876953125,271.4182942708333,92.93301755963655
2025-01-23 16:00:00,277.3715006510417,271.8557942708333,91.56482304216964
2025-01-23 17:00:00,279.5845540364583,271.8594563802083,88.43025239101702
2025-01-23 18:00:00,281.4663899739583,271.682861328125,85.62350356559375
2025-01-23 19:00:00,282.2882486979167,271.9820149739583,84.9478619867484
2025-01-23 20:00:00,282.972900390625,272.5553385416667,84.82993315061384
2025-01-23 21:00:00,283.188232421875,272.8086751302083,84.89523677754734
2025-01-23 22:00:00,282.7720540364583,272.5787760416667,85.12879565239187
2025-01-23 23:00:00,281.7705078125,271.7965494791667,85.38051362288762
2025-01-24 00:00:00,280.9937337239583,270.431640625,84.53005452501397
2025-01-24 01:00:00,280.3378092447917,268.7250162760417,83.0569992845264
2025-01-24 02:00:00,279.461669921875,267.1847330729167,82.10411069870614
2025-01-24 03:00:00,278.6704915364583,266.5294596354167,82.23769623919173
2025-01-24 04:00:00,277.78759765625,266.2333170572917,82.98346037873164
2025-01-24 05:00:00,276.9383138020833,266.4473470052083,84.40647669406749
2025-01-24 06:00:00,276.1162109375,266.6468098958333,85.7960670756898
2025-01-24 07:00:00,275.4112955729167,266.5957845052083,86.68891867626236
2025-01-24 08:00:00,274.29736328125,266.0440266927083,87.44546049853118
2025-01-24 09:00:00,273.1595052083333,265.3636881510417,88.05837131522952
2025-01-24 10:00:00,272.35205078125,264.8993326822917,88.52418439595174
2025-01-24 11:00:00,271.7217610677083,264.7002766927083,89.13163110946437
2025-01-24 12:00:00,271.3216959635417,264.6188151041667,89.58832796744012
2025-01-24 13:00:00,271.7549641927083,264.992919921875,89.51682823038409
2025-01-24 14:00:00,274.4703776041667,266.0692545572917,87.23472901327655
2025-01-24 15:00:00,277.6004231770833,266.728759765625,83.90934127530919
2025-01-24 16:00:00,280.4765625,267.3109537760417,80.97526830741869
2025-01-24 17:00:00,282.5205891927083,267.664306640625,78.89613779260453
2025-01-24 18:00:00,283.8783365885417,268.0248209635417,77.71414336921805
2025-01-24 19:00:00,284.6473388671875,268.0008951822917,76.76904485414639
2025-01-24 20:00:00,284.6636555989583,267.91259765625,76.63921655144118
2025-01-24 21:00:00,284.2074381510417,267.8505859375,77.0990105882036
2025-01-24 22:00:00,283.139404296875,267.73193359375,78.22952737108967
2025-01-24 23:00:00,281.0402018229167,267.324951171875,80.2852575066481
2025-01-25 00:00:00,279.390869140625,266.8037109375,81.67830026283171
2025-01-25 01:00:00,277.55859375,266.7609049479167,84.00858967128987
2025-01-25 02:00:00,276.2000325520833,266.951171875,86.10542357425777
2025-01-25 03:00:00,275.1778971354167,267.0369466145833,87.64113892221337
2025-01-25 04:00:00,274.5773111979167,266.9778645833333,88.39970202185036
2025-01-25 05:00:00,274.0192057291667,267.0558268229167,89.30760766070095
2025-01-25 06:00:00,273.5380859375,267.2819010416667,90.33446522508973
2025-01-25 07:00:00,273.201904296875,267.4536946614583,91.0805999535478
2025-01-25 08:00:00,272.9213053385417,267.5397135416667,91.62206718019387
2025-01-25 09:00:00,272.6879069010417,267.5608723958333,91.9988887925643
2025-01-25 10:00:00,272.4412434895833,267.5304361979167,92.31904071769749
2025-01-25 11:00:00,272.2240397135417,267.4496256510417,92.52004751102743
2025-01-25 12:00:00,272.0767415364583,267.2875162760417,92.49362796911468
2025-01-25 13:00:00,272.6455078125,267.4503580729167,91.89510901463704
2025-01-25 14:00:00,276.0204264322917,268.7159830729167,88.89030559741958
2025-01-25 15:00:00,279.65478515625,268.7513834635417,83.98214506681249
2025-01-25 16:00:00,282.2723795572917,267.623779296875,79.14480312662054
2025-01-25 17:00:00,284.0066731770833,268.7076822916667,78.43190416067735
2025-01-25 18:00:00,285.2640787760417,269.96044921875,78.5198375410351
