timestamp,T2m,Td2m,RH2m
2025-01-28 21:00:00,291.8876546223958,275.6372884114583,77.81394072497316
2025-01-28 22:00:00,290.6200764973958,277.497802734375,81.68789929132055
2025-01-28 23:00:00,287.248779296875,278.0009765625,86.64470858676492
2025-01-29 00:00:00,285.4762369791667,277.6175944010417,88.48553403415758
2025-01-29 01:00:00,284.4554036458333,277.3567708333333,89.51548941007923
2025-01-29 02:00:00,283.3837076822917,277.4214680989583,91.10098028671553
2025-01-29 03:00:00,282.8360188802083,278.0481770833333,92.79372138285255
2025-01-29 04:00:00,281.7608235677083,278.3314615885417,94.77399098412319
2025-01-29 05:00:00,280.9545084635417,278.1630045572917,95.71647778999689
2025-01-29 06:00:00,280.396728515625,277.854736328125,96.08545690086164
2025-01-29 07:00:00,279.856689453125,277.4620768229167,96.30223059158517
2025-01-29 08:00:00,279.6895345052083,277.4258626302083,96.4996029088104
2025-01-29 09:00:00,279.662841796875,277.7162272135417,96.98351823410678
2025-01-29 10:00:00,279.8365071614583,278.2386067708333,97.52024329015144
2025-01-29 11:00:00,279.6282552083333,278.2833658854167,97.90830480863194
2025-01-29 12:00:00,279.4208170572917,278.2421061197917,98.1635363006717
2025-01-29 13:00:00,280.2649739583333,278.951904296875,97.96212219504343
2025-01-29 14:00:00,283.8339436848958,280.3106282552083,94.67448505985301
2025-01-29 15:00:00,287.3318684895833,280.21240234375,89.59485337063698
2025-01-29 16:00:00,290.10595703125,279.0770670572917,84.39611087679886
2025-01-29 17:00:00,292.0000406901042,279.5166829427083,82.6000239777146
2025-01-29 18:00:00,293.3404134114583,280.2669270833333,81.91900312654012
